d3mIndex,timestamp,value,ground_truth
3402,1473939000,0.2584586869955781,0
3403,1473939300,0.27060335389681023,0
3404,1473939600,0.2640889731835901,0
3405,1473939900,0.2689747587185577,0
3406,1473940200,0.2690430046116738,0
3407,1473940500,0.2796521389162709,0
3408,1473940800,0.2699519158254882,0
3409,1473941100,0.2762088233963209,0
3410,1473941400,0.278978986242589,0
3411,1473941700,0.2776978247023049,0
3412,1473942000,0.2842122054155249,0
3413,1473942300,0.2860269257571173,0
3414,1473942600,0.2849567060685694,0
3415,1473942900,0.2805362334415839,0
3416,1473943200,0.2873080872974014,0
3417,1473943500,0.28837830698605443,0
3418,1473943800,0.2879129940779673,0
3419,1473944100,0.2919146850875167,0
3420,1473944400,0.27851367333450183,0
3421,1473944700,0.2867497118076969,0
3422,1473945000,0.2835607673442029,0
3423,1473945300,0.2880743025527007,0
3424,1473945600,0.2808154211864362,0
3425,1473945900,0.275790041779095,0
3426,1473946200,0.27895416955408764,0
3427,1473946500,0.2805362334415839,0
3428,1473946800,0.2873298018997613,0
3429,1473947100,0.28453792445123843,0
3430,1473947400,0.2747446387788384,0
3431,1473947700,0.2833281108902119,0
3432,1473948000,0.2868893056801756,0
3433,1473948300,0.29354328026587423,0
3434,1473948600,0.2820965827267203,0
3435,1473948900,0.27367441909029044,0
3436,1473949200,0.27316257489134205,0
3437,1473949500,0.2783275481711619,0
3438,1473949800,0.2682519726679782,0
3439,1473950100,0.2686707542852041,0
3440,1473950400,0.2577824322358598,0
3441,1473950700,0.2645077548008161,0
3442,1473951000,0.25790031150587345,0
3443,1473951300,0.25810815127146824,0
3444,1473951600,0.2464287972783233,0
3445,1473951900,0.2543639334044112,0
3446,1473952200,0.25298970928250963,0
3447,1473952500,0.2356583544989927,0
3448,1473952800,0.24014707301909424,0
3449,1473953100,0.2350286310300305,0
3450,1473953400,0.23677510547840186,0
3451,1473953700,0.2217454985470294,0
3452,1473954000,0.21220658393108527,0
3453,1473954300,0.2081335449422573,0
3454,1473954600,0.1890091844196129,0
3455,1473954900,0.1932218172808776,0
3456,1473955200,0.204342795784318,0
3457,1473955500,0.19957178743333825,0
3458,1473955800,0.19501172093402114,0
3459,1473956100,0.1896389078885645,0
3460,1473956400,0.165231694816013,0
3461,1473956700,0.16814145153465468,0
3462,1473957000,0.1616487854236894,0
3463,1473957300,0.16158053953046828,0
3464,1473957600,0.14955064981321348,0
3465,1473957900,0.14157208448251085,0
3466,1473958200,0.14238483102867142,0
3467,1473958500,0.12400497115896647,0
3468,1473958800,0.133382577300072,0
3469,1473959100,0.1309629501779138,0
3470,1473959400,0.11393249774171407,0
3471,1473959700,0.11521055719596178,0
3472,1473960000,0.11141980803804348,0
3473,1473960300,0.09955432888166366,0
3474,1473960600,0.0962506072341924,0
3475,1473960900,0.09064203564822494,0
3476,1473961200,0.08768884972538889,0
3477,1473961500,0.08682646980243576,0
3478,1473961800,0.08029037448654057,0
3479,1473962100,0.07833606027204916,0
3480,1473962400,0.07721930929264002,0
3481,1473962700,0.0742630212835574,0
3482,1473963000,0.07391558764600939,0
3483,1473963300,0.07030786156507937,0
3484,1473963600,0.06877232896865447,0
3485,1473963900,0.06516770497397105,0
3486,1473964200,0.0675625154071025,0
3487,1473964500,0.06586567433531368,0
3488,1473964800,0.0625154213970862,0
3489,1473965100,0.06223623365275933,0
3490,1473965400,0.05911863716831276,0
3491,1473965700,0.056441536903557035,0
3492,1473966000,0.05304475267478359,0
3493,1473966300,0.05537131721469389,0
3494,1473966600,0.052278537419169005,0
3495,1473966900,0.051022192567071,0
3496,1473967200,0.048323377700690964,0
3497,1473967500,0.05046381707736645,0
3498,1473967800,0.04608987574187265,0
3499,1473968100,0.04534537508893322,0
3500,1473968400,0.04541362098215437,0
3501,1473968700,0.04639077808887468,0
3502,1473969000,0.04438993258383725,0
3503,1473969300,0.04394943636414639,0
3504,1473969600,0.04357718603767668,0
3505,1473969900,0.04648384067101752,0
3506,1473970200,0.04653037196156353,0
3507,1473970500,0.043831557094132695,0
3508,1473970800,0.0439711509668215,0
3509,1473971100,0.043412775477116944,0
3510,1473971400,0.04246043505826752,0
3511,1473971700,0.04243561837039664,0
3512,1473972000,0.042320841186629495,0
3513,1473972300,0.04571762541540293,0
3514,1473972600,0.04331971289497413,0
3515,1473972900,0.04413556152738125,0
3516,1473973200,0.0443216866906161,0
3517,1473973500,0.0449265934719175,0
3518,1473973800,0.0436237173292735,0
3519,1473974100,0.045925465181312936,0
3520,1473974400,0.047067032848592975,0
3521,1473974700,0.04448299516598006,0
3522,1473975000,0.04466912032921496,0
3523,1473975300,0.04478699959922865,0
3524,1473975600,0.047904596083675234,0
3525,1473975900,0.045878933889716124,0
3526,1473976200,0.0491144096441764,0
3527,1473976500,0.05288344419941958,0
3528,1473976800,0.05776922973512274,0
3529,1473977100,0.062351010836526485,0
3530,1473977400,0.06472410666803363,0
3531,1473977700,0.06602698281067762,0
3532,1473978000,0.06593392022853481,0
3533,1473978300,0.06807435960626106,0
3534,1473978600,0.07098411632479767,0
3535,1473978900,0.06732985895332161,0
3536,1473979200,0.07247311763067654,0
3537,1473979500,0.07524017839027773,0
3538,1473979800,0.07589161646212514,0
3539,1473980100,0.08103487513948003,0
3540,1473980400,0.0791270922165854,0
3541,1473980700,0.0906203210466006,0
3542,1473981000,0.08633944229219886,0
3543,1473981300,0.08587412938358634,0
3544,1473981600,0.0883402877961855,0
3545,1473981900,0.09196972847979064,0
3546,1473982200,0.09089950879092752,0
3547,1473982500,0.09364485494879927,0
3548,1473982800,0.09966910606564096,0
3549,1473983100,0.1030193590038684,0
3550,1473983400,0.10927936866073754,0
3551,1473983700,0.1051380837787094,0
3552,1473984000,0.11293052394628225,0
3553,1473984300,0.11041783424261163,0
3554,1473984600,0.11718968809842915,0
3555,1473984900,0.11830643907783832,0
3556,1473985200,0.1153036197775792,0
3557,1473985500,0.12037553047578164,0
3558,1473985800,0.1248890656842795,0
3559,1473986100,0.12547225786248545,0
3560,1473986400,0.1258196915004538,0
3561,1473986700,0.13287073310112366,0
3562,1473987000,0.1390593947787352,0
3563,1473987300,0.14787552334409976,0
3564,1473987600,0.15141190144566713,0
3565,1473987900,0.15331968436887694,0
3566,1473988200,0.16713947773922286,0
3567,1473988500,0.15650862883226585,0
3568,1473988800,0.1579045675565273,0
3569,1473989100,0.15829853248546194,0
3570,1473989400,0.1562759723782748,0
3571,1473989700,0.1626042279283651,0
3572,1473990000,0.16509210094363938,0
3573,1473990300,0.16993135518774571,0
3574,1473990600,0.1778882059161935,0
3575,1473990900,0.1756795206457715,0
3576,1473991200,0.17951680109444598,0
3577,1473991500,0.1856372168789415,0
3578,1473991800,0.18426299275703995,0
3579,1473992100,0.17991386810941706,0
3580,1473992400,0.19221984348545626,0
3581,1473992700,0.17996039940017322,0
3582,1473993000,0.1856372168789415,0
3583,1473993300,0.19459293931673224,0
3584,1473993600,0.19261691050036425,0
3585,1473993900,0.19782841507100965,0
3586,1473994200,0.1916149367049325,0
3587,1473994500,0.19361578220973868,0
3588,1473994800,0.19226637477626493,0
3589,1473995100,0.19038340854151445,0
3590,1473995400,0.18882305925636755,0
3591,1473995700,0.1954305025512996,0
3592,1473996000,0.19598887804101464,0
3593,1473996300,0.2001301629230428,0
3594,1473996600,0.18742712053208507,0
3595,1473996900,0.19501172093402114,0
3596,1473997200,0.19731657087210644,0
3597,1473997500,0.19961831872414693,0
3598,1473997800,0.20743557558011608,0
3599,1473998100,0.2130906784565034,0
3600,1473998400,0.21781205343059598,0
3601,1473998700,0.22770150377065,0
3602,1473999000,0.2345881348104448,0
3603,1473999300,0.2568518064196855,0
3604,1473999600,0.2600872821739356,0
3605,1473999900,0.26883516484607906,0
3606,1474000200,0.26809066419313965,0
3607,1474000500,0.27507035781455186,0
3608,1474000800,0.2838182404866953,0
3609,1474001100,0.2816064531302369,0
3610,1474001400,0.27876804439085273,0
3611,1474001700,0.2784671420436405,0
3612,1474002000,0.27265073069249873,0
3613,1474002300,0.26427509834682505,0
3614,1474002600,0.2720458239119329,0
3615,1474002900,0.25133939950179224,0
3616,1474003200,0.2462426721150884,0
3617,1474003500,0.2353791667541404,0
3618,1474003800,0.2377739771877973,0
3619,1474004100,0.22304837468967345,0
3620,1474004400,0.2082266075238748,0
3621,1474004700,0.2078078259065963,0
3622,1474005000,0.2043179790958901,0
3623,1474005300,0.1880568440010472,0
3624,1474005600,0.18814990658266464,0
3625,1474005900,0.183357183629262,0
3626,1474006200,0.17037495349347295,0
3627,1474006500,0.1781673936610458,0
3628,1474006800,0.1802861184358868,0
3629,1474007100,0.1759804229929837,0
3630,1474007400,0.17744770969650267,0
3631,1474007700,0.1763526733194534,0
3632,1474008000,0.1796098636761685,0
3633,1474008300,0.17425876523300868,0
3634,1474008600,0.17765554946209738,0
3635,1474008900,0.17996039940017322,0
3636,1474009200,0.1802147704566293,0
3637,1474009500,0.1815889945785308,0
3638,1474009800,0.1843560553386574,0
3639,1474010100,0.1763526733194534,0
3640,1474010400,0.17928414464045495,0
3641,1474010700,0.1767497403343194,0
3642,1474011000,0.1763309587170935,0
3643,1474011300,0.182960116614396,0
3644,1474011600,0.1823552098338301,0
3645,1474011900,0.1754220475032791,0
3646,1474012200,0.1827274601602998,0
3647,1474012500,0.1794950864920861,0
3648,1474012800,0.17628442742623224,0
3649,1474013100,0.1825661516855664,0
3650,1474013400,0.17877230044150655,0
3651,1474013700,0.181635525869392,0
3652,1474014000,0.18596293591465504,0
3653,1474014300,0.17716852195165034,0
3654,1474014600,0.18886959054717625,0
3655,1474014900,0.19133574896008013,0
3656,1474015200,0.19029034595989705,0
3657,1474015500,0.1893597201437017,0
3658,1474015800,0.19261691050036425,0
3659,1474016100,0.19296434413840616,0
3660,1474016400,0.2002232255046602,0
3661,1474016700,0.20934335850330488,0
3662,1474017000,0.2042497332027005,0
3663,1474017300,0.21604386437986486,0
3664,1474017600,0.2158112079257688,0
3665,1474017900,0.21229964651270272,0
3666,1474018200,0.2251888140668743,0
3667,1474018500,0.2200920866802756,0
3668,1474018800,0.2174646197925226,0
3669,1474019100,0.21785858472145725,0
3670,1474019400,0.2414034178709821,0
3671,1474019700,0.2299815370203295,0
3672,1474020000,0.24172913690659056,0
3673,1474020300,0.23702947653485784,0
3674,1474020600,0.24172913690659056,0
3675,1474020900,0.236588980315167,0
3676,1474021200,0.23779879387629865,0
3677,1474021500,0.23547222933575784,0
3678,1474021800,0.23188931994343426,0
3679,1474022100,0.2401936043099555,0
3680,1474022400,0.2419400787583268,0
3681,1474022700,0.24563776533462764,0
3682,1474023000,0.24577735920700125,0
3683,1474023300,0.2425915168296488,0
3684,1474023600,0.24203314133994425,0
3685,1474023900,0.23963522882014585,0
3686,1474024200,0.2532006511341408,0
3687,1474024500,0.25671221254720683,0
3688,1474024800,0.2649730677089032,0
3689,1474025100,0.2713013232589935,0
3690,1474025400,0.26818372677475705,0
3691,1474025700,0.2649017197296457,0
3692,1474026000,0.28298067725213844,0
3693,1474026300,0.28430526799714234,0
3694,1474026600,0.28942370998620603,0
3695,1474026900,0.28076888989568005,0
3696,1474027200,0.2857942693031263,0
3697,1474027500,0.2840260802522901,0
3698,1474027800,0.2878199314963498,0
3699,1474028100,0.28484192888448706,0
3700,1474028400,0.2936828741383529,0
3701,1474028700,0.28416567412476873,0
3702,1474029000,0.2946600312452834,0
3703,1474029300,0.2925878377613037,0
3704,1474029600,0.3046394420809184,0
3705,1474029900,0.3035692223920552,0
3706,1474030200,0.3004050946172728,0
3707,1474030500,0.2962638097352447,0
3708,1474030800,0.3005229738872865,0
3709,1474031100,0.29489268769937954,0
3710,1474031400,0.2982181239492107,0
3711,1474031700,0.3110607602130464,0
3712,1474032000,0.3062215059678893,0
3713,1474032300,0.3086411330909932,0
3714,1474032600,0.30436025433554065,0
3715,1474032900,0.3109925143198253,0
3716,1474033200,0.29880131612731153,0
3717,1474033500,0.3198086428850847,0
3718,1474033800,0.3135517353135165,0
3719,1474034100,0.33705003717270543,0
3720,1474034400,0.29945275419863354,0
3721,1474034700,0.3244865886538271,0
3722,1474035000,0.3029177843209434,0
3723,1474035300,0.3062463226568109,0
3724,1474035600,0.31336561015028164,0
3725,1474035900,0.3053374114433118,0
3726,1474036200,0.2952401213373479,0
3727,1474036500,0.28479539759373085,0
3728,1474036800,0.2858656172822787,0
3729,1474037100,0.2740466694167601,0
3730,1474037400,0.2760226982330861,0
3731,1474037700,0.2712547919682373,0
3732,1474038000,0.2706250684992752,0
3733,1474038300,0.2520590834663354,0
3734,1474038600,0.26350578100538424,0
3735,1474038900,0.23949563494777226,0
3736,1474039200,0.23095869412726,0
3737,1474039500,0.23295953963208724,0
3738,1474039800,0.22611943988315364,0
3739,1474040100,0.2048298232947965,0
3740,1474040400,0.2101343904471056,0
3741,1474040700,0.19968966670338348,0
3742,1474041000,0.2001301629230428,0
3743,1474041300,0.1963611283674844,0
3744,1474041600,0.19538397126049084,0
3745,1474041900,0.18372943395573169,0
3746,1474042200,0.1796098636761685,0
3747,1474042500,0.1701888283302381,0
3748,1474042800,0.16313778672956827,0
3749,1474043100,0.15611156181739985,0
3750,1474043400,0.15797281344974842,0
3751,1474043700,0.13943164510520492,0
3752,1474044000,0.1425492415894413,0
3753,1474044300,0.12584450818895515,0
3754,1474044600,0.12688991118910678,0
3755,1474044900,0.11718968809842915,0
3756,1474045200,0.1171648714099278,0
3757,1474045500,0.11044265093100793,0
3758,1474045800,0.10909324349750267,0
3759,1474046100,0.09431800762258624,0
3760,1474046400,0.08943222208772376,0
3761,1474046700,0.08950357006719148,0
3762,1474047000,0.08624637971005605,0
3763,1474047300,0.08375540460853519,0
3764,1474047600,0.08284959548128258,0
3765,1474047900,0.07449567773733827,0
3766,1474048200,0.07170380028881541,0
3767,1474048500,0.07265924279391138,0
3768,1474048800,0.06698242531472283,0
3769,1474049100,0.06446973561157762,0
3770,1474049400,0.06460932948426648,0
3771,1474049700,0.061631326872508725,0
3772,1474050000,0.061373853729806166,0
3773,1474050300,0.05741869401027734,0
3774,1474050600,0.058721570152921336,0
3775,1474050900,0.058327605224827286,0
3776,1474051200,0.0526042564550927,0
3777,1474051500,0.05434762881742757,0
3778,1474051800,0.05392884720041181,0
3779,1474052100,0.049905441587661865,0
3780,1474052400,0.05083606740383617,0
3781,1474052700,0.049415311991178434,0
3782,1474053000,0.05144097418513755,0
3783,1474053300,0.04655518864943441,0
3784,1474053600,0.047485814465608685,0
3785,1474053900,0.04632253219565356,0
3786,1474054200,0.04629771550778265,0
3787,1474054500,0.043530654747130665,0
3788,1474054800,0.04604334445132663,0
3789,1474055100,0.04501965605300951,0
3790,1474055400,0.04325146700280378,0
3791,1474055700,0.044600874435993774,0
3792,1474056000,0.03982986608510861,0
3793,1474056300,0.04148327795154719,0
3794,1474056600,0.04204165344125179,0
3795,1474056900,0.04318011902333607,0
3796,1474057200,0.04087837117129662,0
3797,1474057500,0.04157634053263927,0
3798,1474057800,0.04148327795154719,0
3799,1474058100,0.04120409020616953,0
3800,1474058400,0.042342555788253806,0
3801,1474058700,0.04208818473179781,0
3802,1474059000,0.041343684078858384,0
3803,1474059300,0.04127233609939068,0
3804,1474059600,0.04248214966094265,0
3805,1474059900,0.0414367466610012,0
3806,1474060200,0.04122580480884467,0
3807,1474060500,0.0400873392267604,0
3808,1474060800,0.041948590860159764,0
3809,1474061100,0.04290093127795838,0
3810,1474061400,0.044647405726539816,0
3811,1474061700,0.0448800621803207,0
3812,1474062000,0.04429687000274525,0
3813,1474062300,0.04578587130862408,0
3814,1474062600,0.045320558400011535,0
3815,1474062900,0.04795112737422125,0
3816,1474063200,0.05323087783801842,0
3817,1474063500,0.05600104068386617,0
3818,1474063800,0.05725738553596418,0
3819,1474064100,0.06256195268868303,0
3820,1474064400,0.05941953951531475,0
3821,1474064700,0.06107295138280415,0
3822,1474065000,0.06781998854980506,0
3823,1474065300,0.0691445792951242,0
3824,1474065600,0.07093758503425163,0
3825,1474065900,0.07579855387998231,0
3826,1474066200,0.07547283484510939,0
3827,1474066500,0.07577683927835797,0
3828,1474066800,0.0748927447527297,0
3829,1474067100,0.08247734515481288,0
3830,1474067400,0.08370887331798918,0
3831,1474067700,0.08682646980243576,0
3832,1474068000,0.08973622652097235,0
3833,1474068300,0.0951555708571431,0
3834,1474068600,0.08727006810837315,0
3835,1474068900,0.09462201205583484,0
3836,1474069200,0.09627232183655228,0
3837,1474069500,0.10036707542771917,0
3838,1474069800,0.09941473500918496,0
3839,1474070100,0.11213949200258663,0
3840,1474070400,0.10609042419734864,0
3841,1474070700,0.11216430869098293,0
3842,1474071000,0.1113019287679247,0
3843,1474071300,0.1130018719255398,0
3844,1474071600,0.11660649592022325,0
3845,1474071900,0.11707180882831038,0
3846,1474072200,0.11542149904759295,0
3847,1474072500,0.11949143595036354,0
3848,1474072800,0.13033322670895164,0
3849,1474073100,0.12563356633721895,0
3850,1474073400,0.13461410546345848,0
3851,1474073700,0.12724044691321662,0
3852,1474074000,0.13822183154417833,0
3853,1474074300,0.13884845292710404,0
3854,1474074600,0.14869137197629673,0
3855,1474074900,0.14908533690512635,0
3856,1474075200,0.15785803626577113,0
3857,1474075500,0.16176666469370315,0
3858,1474075800,0.16095081606161127,0
3859,1474076100,0.16476638190792586,0
3860,1474076400,0.16158053953046828,0
3861,1474076700,0.16737213419321384,0
3862,1474077000,0.16755825935644872,0
3863,1474077300,0.17186395479935182,0
3864,1474077600,0.16611578934143112,0
3865,1474077900,0.17563298935491026,0
3866,1474078200,0.1735607958709305,0
3867,1474078500,0.17158476705449954,0
3868,1474078800,0.18500749340997927,0
3869,1474079100,0.1745162383755011,0
3870,1474079400,0.17623789613547608,0
3871,1474079700,0.17186395479935182,0
3872,1474080000,0.17754077227812007,0
3873,1474080300,0.1746558322479798,0
3874,1474080600,0.1763061420286972,0
3875,1474080900,0.17819221034944208,0
3876,1474081200,0.17802779978856711,0
3877,1474081500,0.17828527293105953,0
3878,1474081800,0.1882646837666629,0
3879,1474082100,0.1735856125593268,0
3880,1474082400,0.17735464711488522,0
3881,1474082700,0.16749001346333267,0
3882,1474083000,0.1780526164770685,0
3883,1474083300,0.17770208075295865,0
3884,1474083600,0.1811702129613049,0
3885,1474083900,0.18542627502731035,0
3886,1474084200,0.19477906447996707,0
3887,1474084500,0.19617500320424952,0
3888,1474084800,0.2038061348969838,0
3889,1474085100,0.21383517910944289,0
3890,1474085400,0.217325025920149,0
3891,1474085700,0.23372575488738656,0
3892,1474086000,0.2512463369201748,0
3893,1474086300,0.2509671491753225,0
3894,1474086600,0.2701380409887231,0
3895,1474086900,0.2645077548008161,0
3896,1474087200,0.2584121557048219,0
3897,1474087500,0.2649730677089032,0
3898,1474087800,0.2617624086430493,0
3899,1474088100,0.2644146922191987,0
3900,1474088400,0.2545035272767848,0
3901,1474088700,0.25790031150587345,0
3902,1474089000,0.2467545163140368,0
3903,1474089300,0.2530610572617672,0
3904,1474089600,0.2277945663522674,0
3905,1474089900,0.2355404752289789,0
3906,1474090200,0.21171645433460187,0
3907,1474090500,0.20901763946759136,0
3908,1474090800,0.1991312912136684,0
3909,1474091100,0.18238002652233148,0
3910,1474091400,0.18154246328777465,0
3911,1474091700,0.1769823967884155,0
3912,1474092000,0.1849609621192232,0
3913,1474092300,0.17405092546741396,0
3914,1474092600,0.16890766678995398,0
3915,1474092900,0.1729341744880048,0
3916,1474093200,0.17151341907524198,0
3917,1474093500,0.16862847904510167,0
3918,1474093800,0.1730737683603784,0
3919,1474094100,0.1725371074731388,0
3920,1474094400,0.1679553263714198,0
3921,1474094700,0.17104810616715485,0
3922,1474095000,0.15799763013814475,0
3923,1474095300,0.1643010689998387,0
3924,1474095600,0.15988059637295826,0
3925,1474095900,0.1641862918158614,0
3926,1474096200,0.16867501033596294,0
3927,1474096500,0.1682810454070283,0
3928,1474096800,0.16234675478587268,0
3929,1474097100,0.17144517318212593,0
3930,1474097400,0.1633952598720607,0
3931,1474097700,0.16064991371429402,0
3932,1474098000,0.16330219729044326,0
3933,1474098300,0.172583638763895,0
3934,1474098600,0.16760479064730996,0
3935,1474098900,0.16057856573503645,0
3936,1474099200,0.16255769663750386,0
3937,1474099500,0.16332391189280315,0
3938,1474099800,0.17151341907524198,0
3939,1474100100,0.16658110224951825,0
3940,1474100400,0.1695373902589161,0
3941,1474100700,0.17298070577876096,0
3942,1474101000,0.1690255460599677,0
3943,1474101300,0.17586564580900635,0
3944,1474101600,0.1748884887019708,0
3945,1474101900,0.17665667775270194,0
3946,1474102200,0.19066259628636675,0
3947,1474102500,0.1896606224909349,0
3948,1474102800,0.1856372168789415,0
3949,1474103100,0.18375114855819666,0
3950,1474103400,0.18573027946055887,0
3951,1474103700,0.19557009642372566,0
3952,1474104000,0.1957810382753989,0
3953,1474104300,0.20117866800928336,0
3954,1474104600,0.19840850516309927,0
3955,1474104900,0.2062971099983155,0
3956,1474105200,0.21971983635380585,0
3957,1474105500,0.214136081456655,0
3958,1474105800,0.2105314574619716,0
3959,1474106100,0.21236789240592385,0
3960,1474106400,0.2195337111905709,0
3961,1474106700,0.21176298562535809,0
3962,1474107000,0.21455486307398602,0
3963,1474107300,0.22225734274597786,0
3964,1474107600,0.2193010547364749,0
3965,1474107900,0.22030302853190672,0
3966,1474108200,0.22802722280625845,0
3967,1474108500,0.224909626322022,0
3968,1474108800,0.2276766870821485,0
3969,1474109100,0.2269104718268493,0
3970,1474109400,0.2289578486224328,0
3971,1474109700,0.2270252490108266,0
3972,1474110000,0.2293766302397637,0
3973,1474110300,0.23912338462130256,0
3974,1474110600,0.2411242301261298,0
3975,1474110900,0.2323081015607653,0
3976,1474111200,0.25106021175693993,0
3977,1474111500,0.2360523194279274,0
3978,1474111800,0.24940679989018605,0
3979,1474112100,0.24698717276802784,0
3980,1474112400,0.25613212245514233,0
3981,1474112700,0.25489749220571944,0
3982,1474113000,0.2590635937761439,0
3983,1474113300,0.2596219692658485,0
3984,1474113600,0.26259997187760625,0
3985,1474113900,0.27941948246217474,0
3986,1474114200,0.2609465600108524,0
3987,1474114500,0.27302298101896844,0
3988,1474114800,0.278560204625258,0
3989,1474115100,0.2765810737227907,0
3990,1474115400,0.27325563747295945,0
3991,1474115700,0.2706964164784276,0
3992,1474116000,0.2785819192276179,0
3993,1474116300,0.28802777126194457,0
3994,1474116600,0.27493076394217825,0
3995,1474116900,0.2713943858406109,0
3996,1474117200,0.2777908872839223,0
3997,1474117500,0.2786284505184791,0
3998,1474117800,0.2807223586048188,0
3999,1474118100,0.286817957700918,0
4000,1474118400,0.28349252145108683,0
4001,1474118700,0.2784423253552443,0
4002,1474119000,0.2756504479066163,0
4003,1474119300,0.27144091713147217,0
4004,1474119600,0.2760475149215874,0
4005,1474119900,0.279630424313911,0
4006,1474120200,0.2876555209354749,0
4007,1474120500,0.27751169953907,0
4008,1474120800,0.2660650019999161,0
4009,1474121100,0.2740932007075163,0
4010,1474121400,0.2632731245513932,0
4011,1474121700,0.2609713766993537,0
4012,1474122000,0.2690212900093139,0
4013,1474122300,0.2621098422811228,0
4014,1474122600,0.26857769170358664,0
4015,1474122900,0.2634375351121631,0
4016,1474123200,0.2681123787954995,0
4017,1474123500,0.2544569959860286,0
4018,1474123800,0.25589946600104624,0
4019,1474124100,0.2550836173689543,0
4020,1474124400,0.2362632612795585,0
4021,1474124700,0.2395204516361685,0
4022,1474125000,0.2392629784936761,0
4023,1474125300,0.22295531210805605,0
4024,1474125600,0.2311913505813561,0
4025,1474125900,0.214136081456655,0
4026,1474126200,0.212346177803564,0
4027,1474126500,0.21148379788050573,0
4028,1474126800,0.19999056905061666,0
4029,1474127100,0.1976640045101494,0
4030,1474127400,0.1857768107514202,0
4031,1474127700,0.18654302600671951,0
4032,1474128000,0.18821815247584373,0
4033,1474128300,0.1819612449050005,0
4034,1474128600,0.17323507683521694,0
4035,1474128900,0.16699988386674414,0
4036,1474129200,0.16344179116292196,0
4037,1474129500,0.15592543665416506,0
4038,1474129800,0.141618615773267,0
4039,1474130100,0.1425709561919063,0
4040,1474130400,0.13231235761141902,0
4041,1474130700,0.13093813348951747,0
4042,1474131000,0.1268433798982455,0
4043,1474131300,0.11686396906271565,0
4044,1474131600,0.11032477166099423,0
4045,1474131900,0.10613695548810484,0
4046,1474132200,0.09406363656613026,0
4047,1474132500,0.08975794112364746,0
4048,1474132800,0.08564147292980545,0
4049,1474133100,0.08847988166887434,0
4050,1474133400,0.07945281125250912,0
4051,1474133700,0.076170804206452,0
4052,1474134000,0.07819646640041111,0
4053,1474134300,0.07070492857941997,0
4054,1474134600,0.07410171280924424,0
4055,1474134900,0.06577261175422162,0
4056,1474135200,0.06647058111661508,0
4057,1474135500,0.06451626690212363,0
4058,1474135800,0.06397960601509417,0
4059,1474136100,0.05883944942293505,0
4060,1474136400,0.05704644368380761,0
4061,1474136700,0.05834931982645161,0
4062,1474137000,0.05471987914389728,0
4063,1474137300,0.05569703625061759,0
4064,1474137600,0.05216065814915527,0
4065,1474137900,0.051974532985920426,0
4066,1474138200,0.04992715619033701,0
4067,1474138500,0.04853121746660094,0
4068,1474138800,0.049905441587661865,0
4069,1474139100,0.04641559477779639,0
4070,1474139400,0.04922918682794357,0
4071,1474139700,0.046462126068342366,0
4072,1474140000,0.04732140390504897,0
4073,1474140300,0.04764712294097267,0
4074,1474140600,0.04639077808887468,0
4075,1474140900,0.046344246798328666,0
4076,1474141200,0.04441474927275894,0
4077,1474141500,0.04255349764041035,0
4078,1474141800,0.04441474927275894,0
4079,1474142100,0.04436821798221292,0
4080,1474142400,0.04320493571120697,0
4081,1474142700,0.04238908707879982,0
4082,1474143000,0.040599183425918964,0
4083,1474143300,0.04062089802859408,0
4084,1474143600,0.04394943636414639,0
4085,1474143900,0.04285439998741237,0
4086,1474144200,0.04139021536940436,0
4087,1474144500,0.04083183987969982,0
4088,1474144800,0.041551523844768366,0
4089,1474145100,0.041064496334531485,0
4090,1474145400,0.0416694031147821,0
4091,1474145700,0.04018040180890321,0
4092,1474146000,0.04157634053263927,0
4093,1474146300,0.0403417102832164,0
4094,1474146600,0.039550678339730916,0
4095,1474146900,0.04215643062501893,0
4096,1474147200,0.04062089802859408,0
4097,1474147500,0.042181247313940635,0
4098,1474147800,0.041551523844768366,0
4099,1474148100,0.04371677991036553,0
4100,1474148400,0.04562456283326013,0
4101,1474148700,0.04525231250679041,0
4102,1474149000,0.04508790194623069,0
4103,1474149300,0.048835221899849526,0
4104,1474149600,0.05132309491512381,0
4105,1474149900,0.058374136515373314,0
4106,1474150200,0.05965219596909563,0
4107,1474150500,0.056767255939480725,0
4108,1474150800,0.061559978893041024,0
4109,1474151100,0.0644232043210316,0
4110,1474151400,0.0701930843813122,0
4111,1474151700,0.06707548789686564,0
4112,1474152000,0.06963470889160762,0
4113,1474152300,0.07261271150336537,0
4114,1474152600,0.07054051801886024,0
4115,1474152900,0.07614908960482769,0
4116,1474153200,0.07694012154831313,0
4117,1474153500,0.08138230877702805,0
4118,1474153800,0.07935974867036627,0
4119,1474154100,0.07984677618060314,0
4120,1474154400,0.08017249521652686,0
4121,1474154700,0.08245252846589117,0
4122,1474155000,0.08894519457748687,0
4123,1474155300,0.09082816081145978,0
4124,1474155600,0.08933915950558094,0
4125,1474155900,0.0954347586019954,0
4126,1474156200,0.09859888637698801,0
4127,1474156500,0.09773960854007124,0
4128,1474156800,0.1040678640901615,0
4129,1474157100,0.10488061063632208,0
4130,1474157400,0.11281574676230492,0
4131,1474157700,0.11586199526728384,0
4132,1474158000,0.1197954403837172,0
4133,1474158300,0.11667784389948074,0
4134,1474158600,0.11705009422595053,0
4135,1474158900,0.12067953490903024,0
4136,1474159200,0.1180954972261021,0
4137,1474159500,0.1257979768980939,0
4138,1474159800,0.12665725473501066,0
