timestamp,value,label,KPI ID
1474305600,0.1112802141655648,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474305900,0.10297282771311224,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474306200,0.1032985467487207,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474306500,0.09548128989275156,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474306800,0.09366656955126423,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474307100,0.09678416603539558,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474307400,0.08468603042470949,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474307700,0.08945703877559462,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474308000,0.07877655649174002,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474308300,0.07917362350713142,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474308600,0.0765213399312974,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474308900,0.07438090055357112,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474309200,0.0710523622180188,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474309500,0.07079799116156281,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474309800,0.06553995530044075,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474310100,0.06607351410122365,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474310400,0.06186398332628959,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474310700,0.06197876051005676,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474311000,0.061234259857117314,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474311300,0.05972354394856332,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474311600,0.060328450728813925,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474311900,0.058488913699140464,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474312200,0.05376753872504785,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474312500,0.0534170030012533,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474312800,0.05485947301658613,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474313100,0.053649659455034165,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474313400,0.05034593780735274,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474313700,0.05023116062358558,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474314000,0.04815896714013123,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474314300,0.04571762541540293,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474314600,0.05053206297058757,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474314900,0.04525231250679041,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474315200,0.04662343454265554,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474315500,0.043691963221443836,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474315800,0.04664825123157725,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474316100,0.04550668356324642,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474316400,0.04243561837039664,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474316700,0.04490177678299581,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474317000,0.04441474927275894,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474317300,0.043273181604428085,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474317600,0.0416694031147821,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474317900,0.04120409020616953,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474318200,0.04357718603767668,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474318500,0.04283268538473723,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474318800,0.041297152788312336,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474319100,0.042600028930956366,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474319400,0.04299399386010122,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474319700,0.04243561837039664,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474320000,0.04622946961456149,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474320300,0.045041370655684664,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474320600,0.04385637378305436,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474320900,0.04599681315972984,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474321200,0.04769365423151866,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474321500,0.051462688786761863,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474321800,0.05334875710803215,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474322100,0.05460510196013011,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474322400,0.058281073933230475,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474322700,0.06144520170927386,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474323000,0.06935552114622995,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474323300,0.0710523622180188,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474323600,0.07384423966654168,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474323900,0.07791727865503344,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474324200,0.08596719196572915,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474324500,0.0879432207818449,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474324800,0.0915261301738532,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474325100,0.09378444882127797,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474325400,0.10248580020266522,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474325700,0.10702105001352297,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474326000,0.11395421234407395,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474326300,0.12363272083249675,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474326600,0.12351794364841436,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474326900,0.1327993851218661,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474327200,0.13636057991182976,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474327500,0.13691895540153431,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474327800,0.1455737754920603,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474328100,0.15404247041935146,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474328400,0.15716006690358789,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474328700,0.15678781657711816,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474329000,0.1664197937746797,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474329300,0.16816316613701454,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474329600,0.17372520643180547,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474329900,0.17574776653888755,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474330200,0.18086620852795124,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474330500,0.18200777619586173,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474330800,0.1904516544346936,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474331100,0.19445334544430606,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474331400,0.20071335510118568,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474331700,0.2063188246006964,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474332000,0.20611098483508064,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474332300,0.21460139436474213,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474332600,0.21734674052250888,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474332900,0.2421479185239215,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474333200,0.2359375422438449,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474333500,0.2391016700189427,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474333800,0.2501513005431255,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474334100,0.26436816092844245,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474334400,0.2634375351121631,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474334700,0.2646225319847933,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474335000,0.2687638168668215,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474335300,0.2702776348612017,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474335600,0.2797917327886445,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474335900,0.2864239927720884,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474336200,0.2787215131000966,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474336500,0.2813272653853846,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474336800,0.28993555418515443,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474337100,0.28861096344004544,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474337400,0.285260710501818,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474337700,0.2916106806542681,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474338000,0.2923086500164514,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474338300,0.30647897911059185,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474338600,0.29093752798058625,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474338900,0.3158317685639316,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474339200,0.3053622281311827,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474339500,0.3235559628376528,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474339800,0.3060353808046544,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474340100,0.309013383417463,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474340400,0.31941467795593986,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474340700,0.3125280469162501,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474341000,0.3113399479573733,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474341300,0.3034079139177421,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474341600,0.3038018788458361,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474341900,0.30538394273385777,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474342200,0.2981498780559895,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474342500,0.3007308136528813,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474342800,0.30677988145759383,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474343100,0.3120627340076376,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474343400,0.29938140621937603,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474343700,0.29931316032625993,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474344000,0.3059206036208873,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474344300,0.3140387628248041,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474344600,0.3126676407889389,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474344900,0.3199730534456445,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474345200,0.3216698945174333,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474345500,0.34835714083948577,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474345800,0.3326760958361609,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474346100,0.3393766017126157,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474346400,0.3541022042108447,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474346700,0.3477057027676383,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474347000,0.3704129726833419,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474347300,0.3654806558570927,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474347600,0.3620590549393976,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474347900,0.3653627765870789,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474348200,0.35382301646651776,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474348500,0.34742651502331146,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474348800,0.3546140484100033,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474349100,0.34603057629852463,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474349400,0.3321642516380531,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474349700,0.32886052999037163,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474350000,0.3190889589200162,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474350300,0.3225074577514648,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474350600,0.31296854313594097,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474350900,0.3122953904624693,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474351200,0.3076887926721438,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474351500,0.3094786963250247,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474351800,0.31336561015028164,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474352100,0.3129002972427199,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474352400,0.2990556871837675,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474352700,0.2961490325511623,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474353000,0.29644993489847954,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474353300,0.2977062797502623,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474353600,0.3059671349124841,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474353900,0.3039414727185249,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474354200,0.2989160933112889,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474354500,0.30133572043344714,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474354800,0.3004764425964253,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474355100,0.30587407233034125,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474355400,0.2943560268120348,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474355700,0.2952401213373479,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474356000,0.29642822029601457,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474356300,0.2978924049134972,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474356600,0.28686448899167416,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474356900,0.29175027452664176,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474357200,0.28756245835385746,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474357500,0.2814916759462596,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474357800,0.2825153643440513,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474358100,0.288936682475759,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474358400,0.2918898683991205,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474358700,0.2781879542987883,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474359000,0.283539052741843,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474359300,0.2821431140175816,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474359600,0.2917285599242819,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474359900,0.2855864295374265,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474360200,0.28795952536872343,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474360500,0.2909840592713424,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474360800,0.2961490325511623,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474361100,0.2976380338571463,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474361400,0.2876803376238712,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474361700,0.2896563664403022,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474362000,0.2887505573125241,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474362300,0.2926126544497,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474362600,0.2833281108902119,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474362900,0.29489268769937954,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474363200,0.2985438429848192,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474363500,0.2719279446419192,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474363800,0.2786067359161193,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474364100,0.2702993494635616,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474364400,0.26869557097370544,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474364700,0.2679976016115222,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474365000,0.26906782130017515,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474365300,0.2654849119078516,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474365600,0.2752564829777868,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474365900,0.2602268760464143,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474366200,0.26020205935791296,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474366500,0.28546855026741275,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474366800,0.2683915665403518,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474367100,0.27807007502877457,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474367400,0.26643725232638577,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474367700,0.26539184932623416,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474368000,0.2725793827132412,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474368300,0.2669025652344729,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474368600,0.27586138975835256,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474368900,0.2711369126981185,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474369200,0.26636900643316463,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474369500,0.26964791139223965,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474369800,0.279630424313911,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474370100,0.2763267026664397,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474370400,0.2829341459613823,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474370700,0.29579849682705245,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474371000,0.2923551813072076,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474371300,0.29065834023573395,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474371600,0.29694006449496296,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474371900,0.3024772881012526,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474372200,0.31415664209481786,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474372500,0.3083154140550695,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474372800,0.3268813990880093,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474373100,0.32341636896496395,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474373400,0.3309761526791762,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474373700,0.33009205815354803,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474374000,0.35694061295096435,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474374300,0.36371246680688696,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474374600,0.3491947040735172,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474374900,0.3416318182741092,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474375200,0.34428410184994324,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474375500,0.33339577980122936,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474375800,0.3457731031568729,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474376100,0.3344194681984957,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474376400,0.344076262085084,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474376700,0.3407011924579349,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474377000,0.36927140501501104,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474377300,0.3476591714770923,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474377600,0.3454008528304031,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474377900,0.3437722576518354,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474378200,0.3420754165800466,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474378500,0.34342482401323665,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474378800,0.3397953833306823,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474379100,0.34167834956465515,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474379400,0.3506837053793961,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474379700,0.3533111722673592,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474380000,0.3439366682123952,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474380300,0.3423763189270486,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474380600,0.34286644852353204,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474380900,0.34419103926885114,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474381200,0.33570062973951537,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474381500,0.3146684862929256,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474381800,0.3250914954351285,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474382100,0.3132942621718647,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474382400,0.31145782722738696,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474382700,0.2893089328022287,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474383000,0.29400859317396144,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474383300,0.2798847953702619,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474383600,0.29000690216441194,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474383900,0.28267667281888986,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474384200,0.2784888566460005,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474384500,0.2768850781561443,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474384800,0.27025281817280544,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474385100,0.26043471581200905,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474385400,0.2500365233591482,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474385700,0.2474307710737551,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474386000,0.24433488919198365,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474386300,0.233818817469004,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474386600,0.2321436909998903,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474386900,0.221906807021868,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474387200,0.22239693661835144,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474387500,0.2130193304772459,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474387800,0.2183487143179407,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474388100,0.20515554233045755,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474388400,0.19396631793382751,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474388700,0.1812849901452822,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474389000,0.18782418754699312,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474389300,0.1748884887019708,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474389600,0.16769785322892738,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474389900,0.15948663144412867,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474390200,0.16118347251560228,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474390500,0.14673705776233073,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474390800,0.14531630234956788,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474391100,0.146364807435861,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474391400,0.13059069985144406,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474391700,0.12133097298045732,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474392000,0.1162125309913936,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474392300,0.1143978106498012,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474392600,0.10765077348248506,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474392900,0.10018095026448427,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474393200,0.10127598664153356,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474393500,0.09536651270877426,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474393800,0.0870374116535415,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474394100,0.08475737840417719,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474394400,0.08529093720601086,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474394700,0.08105658974215517,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474395000,0.07735890316532885,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474395300,0.07691530485939144,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474395600,0.07624215218591969,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474395900,0.0688188602592005,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474396200,0.06707548789686564,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474396500,0.06414401657565393,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474396800,0.06516770497397105,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474397100,0.06021057145880021,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474397400,0.061327322438209375,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474397700,0.05844238240859444,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474398000,0.06016404016825419,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474398300,0.06151344760144421,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474398600,0.05453375398066244,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474398900,0.058954226607753,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474399200,0.05672072464893471,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474399500,0.055603973669525575,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474399800,0.05090431329705728,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474400100,0.051602282659450716,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474400400,0.04934706609795726,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474400700,0.04892828448094153,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474401000,0.04853121746660094,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474401300,0.0474144664871918,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474401600,0.048369908991236985,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474401900,0.04648384067101752,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474402200,0.04725315801182785,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474402500,0.049043061664708704,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474402800,0.04711356413913901,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
